 -0.56484842        -0.61822766         0.54657197
 -0.57043171        -0.65647644         0.49360543
 -0.50596350        -0.72427547         0.46842921
  0.63351727        -0.48057196        -0.60638803
  0.63556731        -0.53799218        -0.55373150
  0.56861556        -0.61145699        -0.55026972
  0.50924975        -0.61603361        -0.60097200
 -0.69739234         0.04427990         0.71532029
 -0.69889313         0.15003119         0.69931322
 -0.76340032         0.17244191         0.62248200
  0.88572234         0.02824507         0.46335530
  0.89140815        -0.07348358         0.44720417
  0.92362100        -0.09719703         0.37077886
  0.05793587        -0.39138737         0.91840041
 -0.98439527         0.16668089        -0.05642252
 -0.97828245         0.14875022        -0.14434956
 -0.98280162         0.06432456        -0.17309920
 -0.99353081        -0.00828636        -0.11326063
  0.19740991        -0.70102340        -0.68527043
  0.29271469        -0.73127073        -0.61608535
 -0.64075798        -0.63947839         0.42484888
 -0.64083612        -0.68353379         0.34944344
 -0.57504940        -0.74815780         0.33102602
 -0.52503467        -0.76538336         0.37219208
  0.92346352         0.30442014        -0.23354556
  0.90194416         0.38356420        -0.19843201
  0.91215104         0.39692920        -0.10211661
 -0.67528188        -0.22403519        -0.70271081
 -0.64922017        -0.15595229        -0.74444073
 -0.56917626        -0.16457461        -0.80557650
 -0.53214765        -0.23339342        -0.81384659
 -0.44333160        -0.23673558        -0.86453080
 -0.53581554        -0.08189014        -0.84035456
 -0.78877491         0.59605187        -0.15018751
 -0.72379380         0.67948109        -0.12011676
 -0.68383265         0.70836067        -0.17492306
 -0.69569063         0.65874815        -0.28647080
  0.91522127        -0.26458430        -0.30391645
  0.90370256        -0.34356612        -0.25550726
  0.84825081        -0.42096475        -0.32133973
  0.82787186        -0.37990743        -0.41267243
  0.37744030        -0.92336583         0.07024512
  0.32104459        -0.94702375         0.00874420
  0.32976517        -0.94235212        -0.05681108
  0.43209651        -0.89607632        -0.10168442
 -0.37922782         0.55987006        -0.73670334
 -0.42761961         0.59757024        -0.67827076
 -0.40056962         0.66343170        -0.63198292
 -0.31372476         0.69667274        -0.64515412
 -0.26226780         0.65826100        -0.70562595
 -0.29020885         0.59073985        -0.75286466
 -0.23460603         0.22411498         0.94590294
 -0.27788645         0.27394661         0.92072386
 -0.37641034         0.25178045         0.89158392
 -0.39986861         0.15785944         0.90287626
 -0.66669005         0.59370691        -0.45059586
 -0.63279581         0.55535269        -0.53958577
 -0.41415921        -0.30753571         0.85667604
 -0.41061524        -0.39692879         0.82087928
 -0.32497030        -0.44606733         0.83391732
 -0.26353148        -0.40917438         0.87357169
  0.99873358         0.03874797        -0.03209056
  0.97806484        -0.00504800        -0.20823985
  0.15565677         0.92596692        -0.34402931
  0.06714513         0.93034208        -0.36049309
  0.20360371        -0.65231085        -0.73009324
  0.35641864        -0.69035631        -0.62958241
  0.71816623         0.12354062        -0.68481749
  0.68605882         0.17151585        -0.70704001
  0.12985566        -0.74801350         0.65085584
  0.04493368        -0.73356891         0.67812812
 -0.01771925        -0.76611179         0.64246291
  0.11136755         0.77075517        -0.62732261
  0.07263462         0.71619767        -0.69410747
  0.00249023         0.70746058        -0.70674843
 -0.06604738         0.75318611        -0.65448332
 -0.02831673         0.81146264        -0.58371782
  0.05237939         0.81727839        -0.57385755
  0.82406074         0.33263323        -0.45856199
  0.85825926         0.35327035        -0.37227827
  0.89985090         0.28896630        -0.32675195
 -0.45308203         0.88878375        -0.06913957
 -0.37757364         0.92086941        -0.09714744
 -0.34746760         0.92126834        -0.17473109
  0.17459641         0.83851552         0.51614702
  0.07307290         0.82436377         0.56132406
  0.05846715         0.78537810         0.61624891
  0.12300833         0.73640841         0.66526055
  0.20477286         0.73743045         0.64363378
  0.23736174         0.78789181         0.56823057
 -0.11682299        -0.92230844        -0.36837420
 -0.06455113        -0.95658588        -0.28421217
 -0.20868689        -0.90978861        -0.35879576
  0.51792312        -0.84178239         0.15217729
  0.56773716        -0.79778725         0.20300262
  0.55449659        -0.78437161         0.27801895
  0.47045553        -0.82081902         0.32392547
 -0.69535673        -0.57083112         0.43661284
  0.44147167         0.71582621        -0.54101336
  0.47865146         0.74279100        -0.46813923
  0.41118881        -0.88894200        -0.20175704
  0.44189560        -0.86329591        -0.24382046
  0.27562028        -0.13655326        -0.95151812
  0.37327683        -0.11658159        -0.92036575
  0.41798308        -0.17764270        -0.89091706
  0.39026487        -0.25768092        -0.88390827
 -0.39653847        -0.50913644        -0.76389611
 -0.37620917        -0.44759732        -0.81124800
 -0.83642274         0.13009420        -0.53242141
 -0.87745500         0.14931642        -0.45582590
 -0.87474126         0.23147658        -0.42573035
 -0.94965959         0.16971686         0.26333004
  0.63308865         0.01650947        -0.77390331
  0.70876342         0.03900646        -0.70436704
  0.74399740        -0.02116308        -0.66784734
  0.72557992        -0.10636424        -0.67986798
 -0.08847500         0.84753710        -0.52330971
 -0.05313348         0.89166296        -0.44957083
  0.03339072         0.89782327        -0.43908823
  0.08889981         0.86232328        -0.49849328
  0.19112147         0.76728350        -0.61216712
  0.68862683         0.52285486        -0.50241005
  0.64448416         0.49240968        -0.58495539
 -0.88346982        -0.34925336        -0.31225494
 -0.87913889        -0.29722983        -0.37251750
 -0.83442289        -0.31500024        -0.45223153
 -0.79316574        -0.40037990        -0.45889434
 -0.79857242        -0.45692927        -0.39178768
 -0.84308881        -0.43440518        -0.31700686
 -0.59146333        -0.47975546         0.64807856
 -0.63360518        -0.52664417         0.56673664
  0.43013492         0.80249250        -0.41350892
  0.46156603         0.82319063        -0.33062658
  0.53094620         0.79165435        -0.30229050
  0.12132537        -0.95411223         0.27377015
  0.02948969        -0.95003533         0.31074610
  0.30404240         0.53836483        -0.78595263
  0.24953097         0.50219434        -0.82797045
  0.17433219         0.52241844        -0.83467793
  0.13164623         0.60807967        -0.78288460
  0.15511432         0.64519417        -0.74810690
 -0.82220143        -0.25854096        -0.50709116
 -0.76457477        -0.27275726        -0.58397686
 -0.72409111        -0.35753536        -0.58979696
 -0.73816359        -0.41702145        -0.53029019
  0.72653741         0.39676145         0.56100249
  0.76364309         0.31566507         0.56320930
  0.82503074         0.29240975         0.48355025
  0.83560944         0.33079782         0.43855396
  0.79142833         0.43369892         0.43075103
  0.74686825         0.46001720         0.48017916
 -0.14327043        -0.16258258         0.97623789
 -0.13643105        -0.06936359         0.98821819
 -0.16066797         0.14416671        -0.97642291
 -0.16681714         0.19860770        -0.96577793
 -0.09958786         0.26395389        -0.95938033
  0.00301613         0.21675557        -0.97622120
 -0.00274981         0.12777779        -0.99179900
 -0.05712038         0.09429838        -0.99390399
  0.34212282         0.83719778         0.42667523
  0.39899150         0.85512358         0.33101264
  0.36351791         0.89239043         0.26738358
  0.26132366         0.92444026         0.27770531
 -0.44234750         0.23624374        -0.86516911
 -0.93429881        -0.14079539         0.32750925
 -0.93098450        -0.20543866         0.30176625
 -0.88501847        -0.29247645         0.36221519
 -0.86236471        -0.28487688         0.41853583
 -0.57826871        -0.78221148         0.23184165
 -0.10929168        -0.74157745         0.66190505
 -0.16561222        -0.76572740         0.62147737
 -0.15555537        -0.82511479         0.54312813
 -0.50342494        -0.83825952         0.20948587
 -0.44365770        -0.85601532         0.26534069
 -0.44459653        -0.82730597         0.34336391
 -0.11959551        -0.67372793         0.72923768
 -0.21229701        -0.63809216         0.74011379
 -0.27209932        -0.66706985         0.69352704
 -0.26157725        -0.73012954         0.63125914
  0.55744934         0.08625153         0.82571834
  0.62503791         0.06772049         0.77765119
  0.66844672         0.13892309         0.73067057
  0.64045900         0.21986718         0.73584700
 -0.10428289         0.32777482        -0.93898278
 -0.03176340         0.38180661        -0.92369628
  0.05133968         0.35482320        -0.93352276
  0.06431900         0.25863555        -0.96383125
  0.66709936        -0.27950928        -0.69054550
  0.63699150        -0.34249514        -0.69060761
  0.55947357        -0.37208882        -0.74063432
  0.52133727        -0.29732633        -0.79987776
 -0.46607521         0.13024122         0.87510633
 -0.48812300         0.02594094         0.87238932
 -0.41722456        -0.02517607         0.90845466
 -0.30302751        -0.30759946        -0.90197390
 -0.27494499        -0.23793547        -0.93155348
 -0.17424837        -0.23012844        -0.95743328
  0.22946964         0.95402151         0.19283812
  0.40151146         0.89710611         0.18436158
 -0.87386638         0.44574684        -0.19408058
 -0.46869543         0.88333249        -0.00695937
 -0.62348199         0.63790882         0.45204270
 -0.55093127         0.70107621         0.45273268
 -0.53679007         0.74602556         0.39408413
 -0.59413314         0.74523216         0.30271235
 -0.66088897         0.68607575         0.30418059
 -0.67163342         0.62991518         0.39001963
 -0.45916110        -0.61877698        -0.63740575
 -0.44998094        -0.68989462        -0.56706488
 -0.50248057        -0.70053589        -0.50671762
 -0.57792270        -0.64414006        -0.50108767
  0.75859910        -0.45307609        -0.46824080
  0.72780538        -0.39498436        -0.56061274
  0.70733637         0.52219999         0.47642669
  0.63218838         0.54388195         0.55184269
  0.58029163         0.10917156        -0.80705833
  0.59695119         0.15765065        -0.78663564
 -0.73678321         0.55710971         0.38311777
  0.01540873        -0.95633364        -0.29187095
  0.07937253        -0.97599995        -0.20279062
  0.03508429        -0.99020767        -0.13512193
 -0.91066772        -0.20288980        -0.35988891
 -0.34351152         0.78549683        -0.51477641
 -0.41381472         0.75258732        -0.51222032
 -0.47808066         0.76923001        -0.42393872
 -0.37786877        -0.83442420         0.40118757
 -0.54367310        -0.37599805         0.75036329
 -0.46989089        -0.42733261         0.77239203
  0.24318874        -0.12186535         0.96229315
  0.31476638        -0.04463967         0.94811887
  0.27287239         0.04488494         0.96100259
  0.20683858         0.05252870         0.97696394
  0.83842033        -0.54475403        -0.01715736
 -0.22183955        -0.56630027         0.79378283
 -0.05702334        -0.63914734         0.76696736
  0.90003413         0.42888471         0.07743686
  0.88617760         0.43152222         0.16875355
 -0.68704134        -0.49781552        -0.52929568
 -0.35808319        -0.73840410        -0.57143325
 -0.42835164        -0.12930690         0.89431238
  0.64805692        -0.74517596         0.15727352
  0.69076186        -0.69089258         0.21334355
  0.67205650        -0.68134046         0.29002619
  0.60429931        -0.72439921         0.33176520
 -0.79343104        -0.42214099         0.43847924
 -0.82143563        -0.33452684         0.46188241
 -0.30478024         0.85148120         0.42671871
 -0.40098009         0.80262256         0.44160166
 -0.29485905         0.88805419         0.35272914
 -0.35134482         0.88946837         0.29223758
 -0.44063172         0.84420496         0.30522376
 -0.45212030         0.80382615         0.38658857
 -0.64899957         0.29786000         0.70005643
 -0.62405032         0.33024886         0.70816451
 -0.63014448         0.43504226         0.64316106
  0.82497197        -0.48189491        -0.29529393
  0.84014589        -0.50543100        -0.19670865
  0.79135156        -0.58861130        -0.16522579
  0.74760681        -0.62849855        -0.21464780
  0.52550417        -0.76432520        -0.37370083
  0.51594150         0.65151542         0.55617625
  0.57654321         0.62949163         0.52090144
  0.61160994         0.66226691         0.43282306
  0.59418005         0.69943851         0.39715961
  0.51056182         0.75708228         0.40761867
 -0.11245259        -0.33340076         0.93605465
 -0.41692895         0.30027086         0.85790896
 -0.51134109         0.27605963         0.81383127
 -0.54106706         0.19093829         0.81901711
 -0.11567859         0.46216571         0.87921631
 -0.14238304         0.37732804         0.91506863
 -0.10556147         0.33233055         0.93723696
  0.75186443         0.46772969        -0.46468133
  0.27400428        -0.71111637         0.64748371
 -0.38662580         0.39447621         0.83361202
 -0.41733545         0.43167624         0.79967916
 -0.50089413         0.41961157         0.75698823
 -0.54827899         0.34277853         0.76281905
  0.38880244        -0.46144700         0.79743302
 -0.25082797        -0.87253958        -0.41923738
 -0.20521653        -0.83875221        -0.50436181
 -0.11892348        -0.85492289        -0.50493956
 -0.07260703        -0.89595419        -0.43817151
  0.73727512         0.11348213         0.66599345
  0.76886672         0.17734194         0.61432385
  0.74263936         0.25896338         0.61759591
  0.67193377         0.28127635         0.68511939
 -0.11287361        -0.99044240         0.07926819
 -0.03300308         0.63503414        -0.77177876
  0.02057696         0.59238738        -0.80539042
  0.00773680         0.51240158        -0.85871112
 -0.04911687         0.48097771        -0.87535596
 -0.10467737         0.49350592        -0.86342025
 -0.14695138         0.56986916        -0.80848891
 -0.11217611         0.62194419        -0.77498513
  0.13939132         0.23138410        -0.96282470
  0.16245846         0.11667795        -0.97979259
  0.09208210         0.07794197        -0.99269629
  0.02069103         0.99861646        -0.04834263
 -0.19680102         0.42324507        -0.88438278
 -0.27358821         0.46473831        -0.84212095
 -0.24599567         0.55161482        -0.79699892
  0.96328813        -0.16841732         0.20907293
 -0.92528665         0.03261407         0.37786368
 -0.14700966        -0.15729523        -0.97654819
 -0.03975934        -0.14274715        -0.98896033
  0.00405397        -0.19272822        -0.98124379
 -0.17317440         0.68302280        -0.70957059
 -0.13868928         0.73845285        -0.65988839
  0.27014804        -0.95431626        -0.12767330
  0.31333920        -0.92511761        -0.21441996
 -0.53682822         0.49519369        -0.68308032
  0.19765975        -0.70481193         0.68130076
 -0.59609991         0.68552077        -0.41800255
 -0.56498194         0.69719523        -0.44126451
 -0.52742201         0.65277779        -0.54378963
 -0.55712438         0.60065234        -0.57343632
  0.79332179        -0.60355061        -0.07979511
  0.41367182         0.41454953        -0.81057042
  0.39394110         0.49385142        -0.77519107
 -0.02051883        -0.04863110        -0.99860609
  0.08002896        -0.02374759        -0.99650961
  0.13303474        -0.07216135        -0.98848087
  0.10328995        -0.18071876        -0.97809607
 -0.08021063         0.97411948         0.21132359
 -0.18603627         0.94818985         0.25753957
 -0.19562244         0.92453879         0.32704717
 -0.13588871         0.91277599         0.38519377
  0.84000707         0.53072345        -0.11278658
  0.87841505         0.47312143        -0.06740340
  0.20693091         0.10094624        -0.97313386
  0.30325559         0.16932726        -0.93774426
  0.37255922         0.11555295        -0.92078620
  0.36046869         0.02009479        -0.93255478
  0.24998307         0.00676322        -0.96822655
  0.51119870         0.09068464        -0.85466492
  0.44973698         0.14737839        -0.88091785
  0.45226848         0.23867685        -0.85935241
  0.11739192         0.40208036        -0.90804762
  0.20431811         0.36276779        -0.90920496
  0.21520440         0.28118610        -0.93521202
 -0.29202127        -0.88650137         0.35894138
 -0.21719876        -0.88175642         0.41872445
 -0.22396520        -0.84016883         0.49391884
 -0.31596896        -0.52217859         0.79214466
 -0.39140740         0.16620483        -0.90508348
 -0.44960752         0.06778414        -0.89065051
 -0.52524430         0.07458355        -0.84767669
 -0.51312900         0.55520189        -0.65456057
  0.03242509        -0.66465193         0.74644929
 -0.05630748        -0.80832523        -0.58603740
 -0.07481731        -0.57715601        -0.81319946
 -0.11484487        -0.64397973        -0.75637347
  0.41164663        -0.14283998         0.90007985
  0.37680703        -0.05582741         0.92460787
 -0.10824771         0.10372576         0.98869783
 -0.08862531         0.19587348         0.97661614
 -0.12904383         0.24331005         0.96132612
 -0.28918055         0.41121468         0.86445194
 -0.25511789         0.48861155         0.83437020
 -0.31004858         0.55278933         0.77349454
 -0.37477893         0.53192025         0.75934285
  0.70286417         0.58183348         0.40920854
  0.73452806         0.58382410         0.34585837
  0.71482301         0.63900965         0.28406796
  0.63351810         0.71081972         0.30559781
  0.53656948        -0.07743050         0.84029627
  0.47293022        -0.15481156         0.86739278
 -0.23641753        -0.80325037        -0.54671341
 -0.18938099        -0.75186259        -0.63153583
 -0.10730284        -0.76107085        -0.63973230
  0.77120543         0.39368877        -0.50025129
 -0.48183545        -0.75838178        -0.43896663
 -0.37919581        -0.80492073        -0.45641348
 -0.34773993        -0.84444988        -0.40740818
 -0.38291147        -0.86447847        -0.32566214
 -0.42361829        -0.90109617         0.09259201
  0.48607656         0.81146246         0.32443535
 -0.44525883         0.69317991        -0.56678581
 -0.28253850         0.75588411        -0.59060234
 -0.25061071         0.36189365         0.89790159
  0.75422037         0.03659699         0.65560079
  0.81066591         0.00631002         0.58547497
  0.84622228         0.05899755         0.52955371
  0.83105314         0.14883289         0.53590995
 -0.84617752         0.39236158        -0.36060518
 -0.27529609         0.29666573        -0.91444051
 -0.26960355         0.24310532        -0.93177986
 -0.33583117         0.16598892        -0.92718124
  0.13485268        -0.61502844        -0.77688789
  0.17376783        -0.51938009        -0.83668929
 -0.71566492        -0.45804068         0.52727824
 -0.71528041        -0.37710103         0.58836108
 -0.77580690        -0.30285275         0.55353755
 -0.74498880        -0.21286371        -0.63220310
 -0.71951097         0.69301391        -0.04511678
  0.35335594         0.37298498        -0.85791707
  0.27247697         0.40860176        -0.87109178
  0.01925051         0.21035305         0.97743595
  0.50239527         0.00986228         0.86458182
  0.82721937         0.52386194         0.20316705
  0.80532342         0.50118560         0.31664994
  0.81476629         0.47381294         0.33415151
  0.10795010         0.47085047        -0.87558359
  0.39642057        -0.02557516        -0.91771269
  0.22026314        -0.05691099        -0.97377890
  0.14363068        -0.96747613        -0.20823130
  0.66858965        -0.42562935        -0.60977656
 -0.68350452        -0.50622654         0.52588624
  0.29557070         0.23668034        -0.92553782
  0.44047830         0.02117901         0.89751339
  0.85146320         0.19988689         0.48482537
  0.81064451         0.55873549         0.17512901
  0.82227558         0.56546134         0.06415951
  0.79738498         0.60269284         0.03063486
  0.73266596         0.67818010         0.05720428
  0.71497989         0.68323535         0.14830145
  0.74224192         0.63888252         0.20225236
 -0.43758905         0.56673050         0.69809198
 -0.27745831         0.60236257         0.74844915
 -0.56623024         0.49620247         0.65815377
 -0.57438344         0.57509643         0.58253562
 -0.62661225         0.57382441         0.52733541
 -0.57563823         0.77586114         0.25822505
 -0.68763286         0.71254045         0.13945323
 -0.70163542         0.66800636         0.24794188
  0.36605331         0.28835186        -0.88479275
 -0.13252564        -0.91267526         0.38660154
 -0.47275618         0.86495382         0.16839401
 -0.48511437         0.83772081         0.25077444
  0.53696257        -0.70948344        -0.45640382
  0.57575738        -0.66879344        -0.47033906
  0.43136886        -0.32188809        -0.84279823
 -0.49346668        -0.86199021         0.11603250
 -0.04027495        -0.99903286         0.01764187
 -0.19593805        -0.08072913        -0.97728765
 -0.82766241         0.03896432        -0.55987209
 -0.19140248         0.37029266        -0.90898216
 -0.88786167         0.33943084        -0.31062594
 -0.90473199         0.35912490        -0.22910574
  0.12794130        -0.47732466        -0.86936307
  0.32800275         0.89568692        -0.30026504
  0.40732819         0.86985481        -0.27827379
  0.33061290         0.11861347         0.93628305
  0.39986703         0.11000007         0.90994859
 -0.77554739        -0.12397090        -0.61899716
 -0.95592344         0.21333088        -0.20174333
 -0.93712121         0.19337496        -0.29053402
 -0.00025180         0.86692989         0.49843007
 -0.06069520        -0.70030355        -0.71126020
  0.02407544        -0.69878566        -0.71492577
  0.21168302        -0.96937603        -0.12450050
 -0.56617284        -0.01886410        -0.82407069
 -0.96558446         0.25869134        -0.02693544
 -0.52918565         0.49397567         0.68989170
 -0.07586081         0.98135281         0.17661183
  0.00703316         0.99388248         0.11021888
 -0.02662896         0.99959582         0.00995865
 -0.12560138         0.99207097         0.00441904
 -0.16569574         0.98261195         0.08377749
 -0.07110326         0.00161600        -0.99746770
 -0.16969538         0.83158594        -0.52883685
 -0.90514982         0.25284365        -0.34172216
  0.06492484         0.13549483         0.98864853
  0.11234835         0.97487158         0.19236228
  0.08226089         0.98843688         0.12738027
 -0.94393808         0.31839207        -0.08722068
 -0.42353705        -0.37826580        -0.82312286
 -0.30029273         0.95371485        -0.01588445
  0.15953390         0.14241600         0.97686571
 -0.61031181        -0.41461092         0.67499435
 -0.61979657         0.70760280        -0.33933839
 -0.66623569        -0.36619794         0.64963770
 -0.67125565        -0.26762894         0.69122404
 -0.39927721        -0.30962297        -0.86296654
 -0.65128177         0.19830361         0.73246694
 -0.58422065         0.16708270         0.79421008
  0.81174111        -0.38266507         0.44118452
 -0.15839557         0.50888163         0.84613854
 -0.13064194         0.58507591         0.80038673
 -0.16448997         0.62077224         0.76654088
 -0.20404956         0.78089064        -0.59040129
  0.06927351        -0.62721002        -0.77576339
  0.00051146        -0.56996870        -0.82166630
  0.04197535        -0.48647913        -0.87268335
 -0.17049290        -0.02154022        -0.98512340
 -0.22365634         0.07092866        -0.97208381
  0.79796517         0.59778029        -0.07687830
  0.87650383         0.48032334         0.03210286
  0.36131775         0.74127203        -0.56565475
  0.43957421        -0.72766286        -0.52657503
  0.43223533        -0.69828773        -0.57058454
 -0.66834950         0.07274750        -0.74028152
 -0.64698797        -0.00923289        -0.76244426
 -0.67920470        -0.07571175        -0.73003334
 -0.75015843        -0.06498685        -0.65805703
 -0.77037573         0.02517897        -0.63709277
 -0.73627877         0.08328322        -0.67153376
 -0.03387526         0.76607448         0.64185846
  0.94980663        -0.18257326        -0.25403616
  0.48821786        -0.01047121        -0.87265897
  0.48924807         0.59006053         0.64223439
 -0.93838519         0.30026448        -0.17109777
 -0.28410223         0.07278143        -0.95602757
 -0.33862764        -0.76942474        -0.54158729
 -0.02442663         0.59624177         0.80243325
  0.09248034         0.67640328         0.73070234
  0.00554309         0.66754884         0.74454546
 -0.05388473         0.71271139         0.69938475
 -0.13992471         0.69010222         0.71005625
  0.43888316         0.88278842        -0.16752969
  0.38880602         0.91173583        -0.13254294
  0.68218678        -0.70877385        -0.17961326
  0.47590789         0.87934321         0.01634817
